-4.565831,-4.601042,-4.539469,-4.537813,-6.659994,-5.678231
-5.747640,-5.926261,-6.051555,-5.944444,-9.024769,-7.839770
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.119579,-0.130951,-0.109000,1.379696,-1.090000,-1.009883
4.348892,-2.778774,-2.746945,-2.877647,-6.025962,-5.115534
-1.684578,-1.650855,-1.593519,-0.511525,-2.969429,-3.721846
-2.329399,-2.173156,-2.375445,-2.225892,-2.258844,-3.576329
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.700316,-5.996136,-6.152841,-6.204058,-6.217292,-6.550325
-3.174118,-4.538003,-4.738306,-4.622725,-4.855618,-4.967497
-5.322163,-5.561698,-5.645518,-5.462496,-7.883172,-6.040045
-4.448002,-4.435696,-4.392473,-4.444500,-5.971419,-4.800343
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.846339,-4.718060,-3.237795,-4.890377,-4.954243,-5.606283
-3.240836,-4.191700,-2.104226,-3.412575,-3.989675,-4.066975
-4.408529,-5.046499,-5.132360,-5.082166,-5.924102,-6.135584
-5.877298,-6.004547,-5.931621,-5.955053,-6.215049,-6.611193
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.537004,-5.621414,-5.593064,-5.582330,-5.762346,-5.880097
-4.847620,-4.889174,-5.047228,-4.867125,-5.872682,-5.266918
-3.753167,-3.854593,-4.075939,-3.656416,-3.636567,-4.022103
-5.333271,-5.339889,-5.300935,-5.414799,-7.047428,-5.389325
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.990547,-2.145792,-2.337434,-2.176908,-4.512415,-2.085177
-0.216155,-0.216083,-0.464199,-0.216083,-1.009810,-1.245578
-1.818818,-2.328750,-2.356128,-2.337983,-5.087443,-2.385621
-0.944851,-0.913118,-1.200988,-0.927330,-1.090000,-2.734390
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.148779,-6.231811,-6.173478,-6.267707,-7.662408,-7.627178
-4.613190,-4.696678,-4.795605,-4.645238,-6.374150,-5.632000
-5.524718,-5.642944,-5.546722,-5.742129,-5.564328,-8.891378
-4.630505,-4.163249,-1.604963,-4.638663,-5.218566,-6.044135
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.358259,-4.649779,0.444266,-4.465517,-5.751912,-4.598000
-2.841074,-2.961792,3.127391,-3.016212,-3.404494,-4.662232
-4.936193,-5.152168,-5.120917,-5.096236,-7.221224,-7.091345
-6.193438,-6.213686,-6.119839,-6.133334,-6.654630,-7.028754
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.888611,-5.778661,-5.811772,-5.864005,-8.222566,-6.368206
-3.948282,-4.889950,-5.028238,-4.969195,-7.398413,-5.143515
-3.857439,-3.787493,-3.861557,-3.825313,-5.057669,-4.587353
-4.551936,-5.279505,-5.181300,-5.207821,-6.946184,-5.958333
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.348884,-2.724113,-2.636548,-2.253382,-4.244869,-2.690025
-0.457827,-0.150886,8.066693,-0.393600,-1.009000,-1.009000
-2.556312,-2.891750,-2.879426,-2.885915,-3.209784,-3.304960
9.682999,0.659285,-0.516302,-1.034293,-1.009000,-2.483805
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.289357,-6.356281,-6.272838,-6.318618,-10.113861,-8.695041
-4.862463,-4.888471,-5.007689,-4.982244,-8.038187,-6.732771
-5.754102,-5.768754,-5.894370,-5.752455,-8.044728,-6.791988
-4.268713,-3.597318,-3.575064,-3.649191,1.621574,-4.688842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.082585,-4.054582,-3.774075,-4.054473,1.620387,-6.020794
-2.408128,-2.785706,-2.394519,-2.525397,5.943197,-2.922997
-5.263094,-5.254143,-5.252437,-5.359388,-6.269595,-8.824199
-6.259672,-6.353617,-6.226232,-6.198526,-6.982347,-8.981385
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.079799,-6.049694,-6.084466,-6.123603,-6.090974,-7.209660
-5.074705,-5.117997,-5.138012,-5.076860,-6.073766,-5.390784
-4.007699,-3.804991,-3.830631,-4.163893,-5.863566,-6.232934
-5.235194,-5.020990,-5.021900,-5.031846,-4.982330,-5.212504
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.027550,-2.906387,-3.086710,2.913859,-3.963814,-2.911084
0.000000,-0.109810,0.000000,0.187765,-0.926775,20.000000
2.913632,-3.602516,-3.362544,-3.320550,-4.854617,-3.394487
-1.760811,-2.245144,-1.607361,7.714694,-2.708713,-1.623499
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.541950,0.455902,-4.664698,-4.491471,-5.641612,-4.371320
-2.377640,5.942899,-2.489723,-3.092409,-3.518538,-7.501892
-3.454680,1.621647,-3.773588,-3.525275,-6.655181,-5.143748
-5.828543,-6.008862,-5.839003,-5.840231,-6.244971,-6.197803
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.070153,-6.148767,-6.115952,-6.240186,-7.600479,-6.323828
-4.899920,-4.877864,-4.890041,-5.010625,-5.467002,-4.906717
-0.051925,-3.917092,-3.923936,-4.125319,-7.693463,-5.267441
-2.720000,-5.206556,-5.210564,-5.203193,-5.570275,-5.195602
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.748134,-4.508050,-4.638641,-4.521791,-5.934133,-5.606362
-5.582535,-5.584325,-5.531860,-5.614634,-7.287291,-7.496466
-4.703738,-4.351071,-4.263693,-4.727909,-4.546868,-6.241172
-5.554069,-5.808940,-5.833473,-5.837358,-6.699232,-6.592784
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.969331,17.000000,-0.615978,-0.370485,-1.090000,-0.451000
-2.642027,-2.710905,-2.255304,-2.688487,-3.015789,-3.222792
11.870000,-1.398611,-1.234374,-0.203010,-2.079173,-2.911317
5.943229,-2.209965,-2.056942,-2.099734,-3.000252,-2.079173
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.010126,-4.624752,-4.635864,-0.594334,-5.848961,-5.036722
-1.976482,-2.936631,-3.289419,4.348102,-3.902370,-5.783061
-4.080250,-3.993802,-3.987982,-1.414469,-6.883004,-4.442877
-5.660219,-5.991005,-5.888443,-5.930559,-6.958848,-9.597360
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.585681,-5.983254,-6.029639,-6.051133,-6.679073,-7.620631
-3.751024,-4.792722,-4.741553,-4.928505,-5.031666,-7.046142
-1.165740,-3.966311,-3.949395,-4.011431,-4.074679,-5.870602
-5.247462,-5.358193,-5.255039,-5.069111,-8.886099,-8.513804
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.261759,-4.711165,-4.685185,-4.746458,-6.921446,-5.636730
-3.923670,-5.456144,-5.511195,-5.607257,-7.822979,-6.150030
-3.341863,-4.366777,-4.505903,-4.310333,-4.536620,-5.260807
-3.969280,-5.711051,-5.695832,-5.722544,-6.098648,-6.641725
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.771281,-0.560535,-0.344514,-0.343900,-2.734390,-1.009000
5.943228,-2.565721,-2.458314,-2.538453,-4.782824,-4.349784
-1.252740,-1.237889,-1.259286,-1.269407,-2.092751,-5.095750
-0.646647,-1.902691,-2.193132,-1.926115,-2.094950,-3.469951
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.551794,-5.759893,-5.707622,-5.687642,-6.378444,-5.890655
-0.920021,-4.251637,-4.210906,-4.245934,-4.446118,-4.409740
-3.600545,-5.334843,-5.420697,-5.303174,-5.580428,-5.934944
-4.727000,-4.705641,-3.495331,-4.732741,-4.877399,-4.835015
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.056619,-5.219306,-1.668029,-5.137168,-6.100599,-7.330258
-3.475831,-3.683536,-1.382241,-3.505775,-4.669470,-4.662657
-1.609773,-5.087437,-4.738324,-4.764620,-6.318502,-6.594740
-4.955739,-5.875777,-5.846295,-5.852300,-5.935567,-8.150630
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.823362,-5.487139,-5.441156,-5.480370,-6.371559,-6.223383
-4.275623,-4.881259,-5.192150,-4.859633,-4.942217,-9.692792
-1.976398,-3.768150,-3.777261,-3.512839,-4.398789,-4.727760
-5.070640,-5.073744,-4.846787,-5.132063,-6.097514,-5.203673
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.299568,-2.078612,-1.552119,-1.777270,-3.874186,-2.164567
-0.699641,-0.699554,-0.437580,-0.584202,-1.917100,-1.090000
7.714699,-2.065954,-1.818994,-2.181623,-3.231607,-2.175545
-1.127062,-0.755155,1.064163,-0.996223,-1.090000,-1.090000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.271658,-5.976566,-6.209000,-5.954190,-6.531300,-6.708839
-4.437524,-4.492567,-4.475485,-3.401498,-5.338263,-5.366327
-5.388937,-5.767388,-5.412534,-4.746692,-6.975546,-5.905602
-4.244433,-4.191302,-0.608787,-4.257375,-5.171742,-4.829578
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.673256,-0.654009,-4.670116,-5.424592,-5.501890,-6.269194
-3.483049,-3.058162,2.910634,-3.493545,-6.809455,-5.063039
-2.377182,-5.214810,-5.112291,-5.094713,-4.992186,-5.700757
-5.118515,-6.024439,-6.301774,-6.011766,-8.972565,-6.769750
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.795586,-5.707238,-5.723919,-4.454697,-6.169070,-6.870052
-2.084892,-4.816581,-4.759055,-4.776389,-4.801392,-5.541662
-0.128595,-3.500584,-3.529968,-3.482550,-3.611811,-4.406032
-1.770721,-5.056442,-5.014430,-4.930072,-5.609821,-5.773494
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.943229,-2.055837,-2.063334,-2.039747,-2.885045,-5.268625
-0.280000,-0.288100,1.175871,-0.478714,-1.009810,-1.090000
-1.805654,-2.781956,-2.312266,5.943221,-4.249414,-3.279697
11.870000,-0.920238,-0.841174,-0.811891,-3.498646,-3.469951
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.115608,-6.287401,-6.150922,-6.198604,-6.228411,-7.278991
-4.690516,-4.698973,-4.918716,-4.760658,-5.511875,-6.230819
-5.718713,-5.708189,-5.695245,-5.804376,-8.001876,-6.889022
-4.070254,0.455731,-4.305150,-3.631161,-6.213199,-5.027231
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.404133,-0.358814,-4.423358,-4.468141,-5.594465,-5.007559
-3.213881,4.348700,-3.321138,-2.717191,-3.223855,-4.396640
-5.102402,-5.335370,-5.075526,-4.906406,-5.980623,-7.899301
-6.159441,-6.204463,-6.185421,-6.147034,-8.460505,-8.703842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.982857,-5.895945,-5.904211,-5.904838,-6.653904,-7.201206
-4.680926,-4.990440,-4.860563,-4.793749,-5.073023,-7.580968
-3.555221,-3.579795,-3.658756,-2.893327,-4.225797,-4.396961
-4.266517,-4.928537,-4.911962,-4.880150,-5.531940,-5.190354
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.461061,-2.542842,-2.501253,-2.415395,-3.294944,-2.964165
2.482470,17.000000,-0.580831,-0.109810,-1.171810,-1.011334
-3.161326,-2.818383,-2.346392,4.348797,-5.608174,-2.986949
-0.847815,-0.957528,-1.318476,0.543079,-1.090000,-1.090000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.836109,-2.722906,-4.997478,-4.992092,-5.262440,-5.730425
-3.142184,3.292499,-3.277342,-3.084492,-3.734017,-3.646223
-4.252044,0.455786,-4.167466,-3.854660,-4.520166,-4.663095
-5.678290,-5.701883,-5.448753,-5.716993,-6.046525,-5.802918
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.960812,-5.968637,-5.527213,-5.960040,-9.709036,-6.312992
-4.764812,-4.838375,-3.762514,-4.787398,-7.888302,-5.692338
4.345336,-3.715700,-3.596520,-3.542463,-4.601590,-5.575806
-0.595590,-4.940220,-4.846373,-4.800925,-6.206830,-8.436861
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.459043,-4.335819,-4.401754,-4.532385,-4.990908,-4.598577
-5.684206,-5.678924,-4.376569,-5.409502,-5.492233,-6.424990
-4.242530,-4.339360,-2.554754,-4.400289,-4.840806,-6.020554
-5.635498,-5.735806,-3.593512,-5.754994,-5.758745,-8.113077
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.066801,14.300000,0.255669,-0.925186,-0.694000,-1.090000
-2.876830,-2.435473,5.943229,-2.447948,-4.794453,-2.442760
14.300000,-1.321961,0.396476,0.534434,-1.917100,-1.090000
-1.171584,-2.244944,7.714700,-1.062621,-2.210342,-2.094965
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.090221,-1.579215,-5.103751,-5.068099,-5.979919,-8.047073
-3.332278,2.895667,-3.403330,-3.361186,-3.881231,-4.501026
-4.499448,-4.464899,-4.763148,-0.603020,-5.676493,-5.909143
-5.424207,-5.424075,-3.804021,-5.420019,-5.665101,-5.500646
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.835321,-5.812423,-4.169565,-5.822961,-6.643629,-8.235741
-4.526430,-4.444454,-1.210026,-4.596349,-4.543250,-5.299786
-4.178185,-4.100650,-4.091878,2.897282,-6.437555,-4.527764
-5.214909,-5.230248,-5.137707,-1.563627,-9.972193,-9.615475
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.904360,-4.954078,-4.715329,-0.595618,-5.840949,-5.797032
-5.235008,-5.198341,-1.804443,-5.217308,-6.039696,-5.206321
-4.139412,-4.126095,-0.086387,-4.043270,-4.984168,-6.060164
-5.399165,-5.575119,-1.788961,-5.396651,-6.083033,-6.021024
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.745199,-0.674832,-0.671015,11.870000,-1.864642,-1.661276
-1.819222,-1.794535,7.714700,-1.917040,-3.782699,-2.250423
-1.365813,-1.255607,-0.637898,11.870000,-2.736585,-0.912700
-1.408848,-1.747557,9.683000,-0.498435,-3.251486,-2.160829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.520564,-5.555254,-5.751878,-2.492958,-8.057750,-6.481416
-3.996749,-3.924046,-4.048086,1.591279,-5.093145,-4.994442
-4.976807,-4.932959,-5.450966,-1.627174,-6.285632,-6.145578
-5.031308,-4.979747,-2.878699,-5.002035,-5.237505,-6.390929
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.429822,-2.785917,-5.303079,-5.706783,-6.351634,-7.760808
-4.053181,-4.000554,0.348593,-4.222784,-4.019155,-7.094469
-4.432408,-4.481928,-4.965810,1.547302,-4.884890,-4.578160
-6.042054,-5.558548,-5.611500,-2.499551,-5.829031,-6.970956
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.192881,-5.242537,-5.193611,-1.548009,-5.481870,-6.648821
-5.141552,-4.921805,-0.649787,-4.893089,-4.975808,-4.956216
-3.944486,-3.698505,1.548870,-3.410137,-4.265649,-8.683231
-5.226214,-5.083750,-0.641097,-5.204544,-5.310297,-5.293292
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.428459,-1.120913,-1.126464,9.683000,-2.734390,-1.853996
-1.063542,-1.304420,9.683000,-1.365226,-1.311705,-2.172608
-1.756445,-1.505912,-1.060080,9.683000,-2.420155,-2.377965
-1.217163,-0.921920,11.870000,-0.094446,-1.011393,-1.018166
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.881117,-5.924564,-5.884071,-3.746110,-7.722430,-8.185807
-4.324692,-4.585134,-4.457144,-0.408800,-7.050866,-4.964999
-5.574438,-5.383979,-5.417074,-3.147111,-6.806011,-5.598831
-4.732221,-1.616937,-4.648487,-5.072662,-5.802181,-4.932904
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.044702,-2.951701,-5.032391,-5.178143,-6.851203,-9.234842
-3.727469,1.591591,-3.686486,-3.452876,-4.411192,-5.222167
-4.808185,-4.747159,-4.763178,-0.200835,-5.377251,-5.785325
-5.898872,-5.904010,-5.878362,-3.722537,-6.429003,-7.505071
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.659822,-5.743095,-5.532278,-2.742448,-5.964331,-6.366758
0.440027,-4.705869,-4.756545,-4.488990,-5.508785,-5.457526
2.893680,-3.231402,-3.165014,-3.276920,-4.003565,-3.303401
0.454905,-4.841711,-4.812472,-4.825245,-6.428319,-4.741184
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.090128,-1.934373,-2.334841,7.714700,-2.079179,-3.183988
-0.682607,-0.960475,11.870000,-0.596389,-0.753133,-3.482529
-1.850418,-2.840723,-2.344778,7.714700,-2.316532,-2.366334
14.300000,0.447567,-0.403948,0.492589,-1.438390,-1.917100
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.033011,-6.033517,-6.236385,-5.740061,-7.814457,-6.725985
-4.766722,-4.550260,-4.537293,-2.665365,-5.970453,-4.525942
-5.664677,-5.588740,-5.617300,-4.802872,-6.614878,-6.586672
-4.360811,-2.412995,-4.375466,-4.376155,-4.793775,-4.507956
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.000953,-1.912658,-4.856808,-4.882083,-8.533409,-9.632587
-3.445584,1.881198,-3.731707,-3.459968,-4.288132,-6.417553
-5.132236,-5.079779,-5.180584,-4.560613,-6.113743,-5.656944
-6.088050,-6.245334,-6.051276,-5.354626,-6.931514,-6.875330
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.874805,-5.915958,-5.829176,-4.965771,-6.401635,-6.503359
-4.499954,-4.545877,-4.538222,-3.048962,-8.270208,-6.260240
-2.263731,-3.142734,-3.410306,-3.361300,-3.140306,-4.177708
-4.902479,-4.702385,-4.660811,-1.845108,-5.205618,-5.563364
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.196952,-2.238749,-2.163015,-1.557606,-2.329960,-2.972306
0.344456,14.300000,0.912349,-0.452573,-4.131956,-0.271990
-2.736754,-2.722559,-2.683267,-2.374528,-3.142063,-3.713954
-0.404952,-0.385168,-0.710894,3.527825,-1.090000,-1.009000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.975066,-4.753130,-5.025880,-5.219389,-5.021789,-5.076418
-3.112921,-1.887203,-3.136525,-3.396229,-3.420013,-3.777855
-4.477754,-1.612043,-4.406392,-4.526753,-4.999076,-6.087139
-6.123663,-5.992403,-6.018800,-5.951765,-6.364784,-8.167982
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.225778,-6.201774,-6.067224,-6.081789,-7.020397,-7.738854
-5.103671,-4.712346,-4.993927,-5.074916,-5.876423,-5.277062
5.942514,-2.893016,-2.789056,-3.040251,-6.200364,-7.508238
0.453831,-4.395062,-4.412181,-4.368456,-6.761170,-8.311240
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.622285,-3.879655,-3.811730,-3.454291,-4.531576,-4.173180
-5.874793,-5.662335,-5.796823,-5.797943,-6.254410,-5.856530
-4.544111,-4.367392,-4.467685,-4.539487,-6.636408,-5.193415
-6.119800,-5.118808,-6.007200,-6.062359,-6.363613,-6.732779
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.553398,11.869998,-0.054675,-1.126458,-1.171883,-2.006273
-2.707680,4.348892,-2.915627,-1.459023,-3.560019,-3.187325
17.000000,-0.269409,2.152688,1.154634,-0.378100,0.458145
-2.187062,5.943230,-2.251066,-2.259908,-2.633484,-2.351426
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.380919,-3.518234,-5.515963,-5.389580,-6.140169,-6.138135
-3.678901,-1.895544,-3.873201,-3.927966,-7.557038,-3.661076
-4.899127,-3.627887,-4.830627,-4.821361,-4.811627,-6.017719
-5.618695,-5.458858,-5.659116,-5.672118,-5.784542,-6.642624
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.867880,-5.942964,-5.838695,-5.889657,-9.381087,-6.224339
-4.590298,-4.569427,-4.355381,-4.698584,-7.200684,-7.268206
-4.175220,-0.915563,-4.199242,-4.167683,-5.485296,-5.257605
-5.467408,-3.749334,-5.521371,-5.458691,-8.761570,-7.805377
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.333322,-2.478045,-5.084423,-5.065255,-5.589425,-8.520376
-5.331939,-5.089739,-5.424503,-5.243746,-6.261490,-7.012726
-4.397202,-2.981866,-4.374783,-4.228866,-5.167504,-4.443505
-5.568869,-4.255811,-5.536352,-5.566360,-7.791947,-7.001003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.730463,-0.307683,-0.698244,-0.977308,-1.090000,-1.171810
-1.526402,-0.985990,-1.600666,-1.794708,-3.667030,-2.098369
-1.618812,0.732847,-1.328850,-1.322779,-2.311120,-2.229506
-1.259647,-0.460322,-1.357989,-1.162749,-1.173334,-2.243846
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.503403,-4.782736,-5.472636,-5.492654,-5.488740,-6.635472
-3.927400,-2.319389,-3.842320,-3.816640,-4.544742,-4.780023
-5.108716,-3.818317,-5.245832,-5.050866,-5.825968,-5.367809
-5.396027,-4.644838,-5.421195,-5.589412,-6.688015,-7.368668
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.927984,-4.405978,-5.772011,-5.772896,-6.252302,-6.420319
-4.473106,-1.732173,-4.608817,-4.565256,-4.587466,-7.338997
-4.728811,-2.223572,-4.436907,-4.580542,-4.575710,-6.586095
-5.514970,-4.924738,-5.511676,-5.513051,-6.615466,-6.548691
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.191020,-4.035578,-5.204804,-5.201900,-6.723981,-6.528128
-5.221612,-3.671348,-5.259724,-5.213436,-5.372275,-5.196200
-4.136485,-1.885749,-4.096569,-4.140960,-5.269547,-5.262888
-5.258387,-3.052802,-5.493031,-5.501010,-8.377110,-6.031106
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.861106,-0.842211,-0.866251,-1.391844,-1.090000,-1.917100
-1.473326,-0.596286,-1.542297,-1.485010,-1.917100,-4.131956
-1.646265,-1.447228,-1.673329,-1.457523,-2.309958,-2.964235
-1.509552,0.203263,-1.136509,-1.025453,-1.951762,-1.171883
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.121799,-5.762372,-6.163669,-6.145614,-9.302370,-10.541284
-4.600606,-2.338165,-4.569192,-4.537391,-4.793647,-4.667448
-5.772293,-5.192247,-5.578196,-5.609971,-6.429667,-6.972319
-4.965886,-3.939394,-4.832549,-4.803432,-6.501743,-6.142620
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.221138,-5.171660,-5.258350,-5.214945,-6.055564,-8.730947
-3.953873,-1.492520,-3.600116,-3.777013,-4.706958,-4.830751
-5.054655,-3.377245,-5.074242,-5.070480,-6.786786,-6.148674
-6.052560,-5.715167,-6.041930,-6.016439,-8.411984,-6.459736
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.830417,-5.353404,-5.969372,-5.866152,-6.550224,-7.405675
1.621410,-3.997160,-3.949891,-3.943793,-4.078113,-4.208331
4.346969,-2.673697,-2.325764,-2.582965,-5.685121,-3.007362
1.620945,-4.169031,-4.430230,-4.298922,-4.410386,-6.848974
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.370351,5.943226,-2.434865,-2.080712,-3.067053,-3.349593
-1.083052,-0.718342,-0.566935,-0.754739,-1.917100,-1.311903
-2.731950,5.943222,-2.748662,-3.381353,-3.773933,-3.974873
17.000000,-0.295390,-0.190000,3.782429,-1.009000,-1.009000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.534009,-6.201886,-6.411851,-6.097445,-7.316797,-6.713237
-4.678934,-4.849371,-4.750082,-4.430503,-5.281109,-5.572921
-5.686963,-5.865880,-5.694024,-5.818161,-5.884390,-6.161544
-4.576976,-3.379744,-4.595171,-4.612345,-4.620144,-4.980533
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.088798,-4.225974,-5.110331,-5.109236,-6.621458,-5.218226
-3.745833,-0.671453,-3.861801,-3.813829,-4.256462,-4.674217
-5.212595,-5.391752,-5.260406,-4.993584,-6.676380,-5.992472
-6.273077,-6.174880,-6.946723,-6.187430,-7.301280,-7.061926
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.963179,-5.790983,-5.938663,-5.956058,-6.767786,-6.573796
-4.163888,-4.210837,-4.178324,-2.646245,-4.550450,-8.647795
-2.707900,-3.000034,-2.715036,0.894221,-3.234422,-4.705713
-4.404306,-4.452632,-4.512063,-2.391645,-5.415077,-4.800028
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.074427,-2.525681,-2.478004,-2.407522,-7.314240,-6.625882
-0.790798,11.870000,0.227530,-0.855808,-1.373852,-1.090000
-3.157119,-3.277351,-3.020714,-3.124222,-4.982156,-7.671004
-0.288100,-0.315489,-0.215200,-0.225414,-1.909000,-1.171883
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.200389,-5.294492,-5.279229,-5.184394,-5.176158,-5.649001
-3.500398,-3.240220,-3.423857,-3.480247,-3.713584,-3.630026
-4.677444,-4.311587,-4.649254,-4.572282,-7.519616,-5.444283
-6.207982,-6.040842,-6.004226,-6.026466,-6.849180,-6.417854
